 -0.28274334669113133       0.31687748287804429        6.2831854820251470E-002   2.2232521890148118E-003
 -0.21991149187088022       0.31487213065089042        6.2831854820251470E-002   2.2163485748822554E-003
 -0.15707963705062866       0.31394903200664498        6.2831854820251470E-002   2.2131628721209942E-003
  -9.4247782230377108E-002  0.31799156744868534        6.2831854820251470E-002   2.2270775029837610E-003
  -3.1415927410125555E-002  0.32351424382029165        6.2831854820251470E-002   2.2459357731752045E-003
   3.1415927410125999E-002  0.31886691961133190        6.2831854820251470E-002   2.2300781131650723E-003
   9.4247782230377108E-002  0.31803931393028423        6.2831854820251470E-002   2.2272412857377247E-003
  0.15707963705062866       0.31114790508617612        6.2831854820251470E-002   2.2034653516839770E-003
  0.21991149187088022       0.31698889133510838        6.2831854820251470E-002   2.2236350416602706E-003
  0.28274334669113177       0.31181635582856071        6.2831854820251470E-002   2.2057837289361460E-003
  0.34557520151138332       0.31009748249100028        6.2831854820251470E-002   2.1998168405332080E-003
  0.40840705633163488       0.30672339779134455        6.2831854820251470E-002   2.1880528132214600E-003
  0.47123891115188599       0.30064367913441770        6.2831854820251470E-002   2.1666808739180727E-003
  0.53407076597213754       0.29582128449292860        6.2831854820251470E-002   2.1495654459702581E-003
  0.59690262079238909       0.28752931218858602        6.2831854820251470E-002   2.1197872296887300E-003
  0.65973447561264065       0.28534888952890286        6.2831854820251470E-002   2.1118817467598782E-003
  0.72256633043289220       0.27708874821229285        6.2831854820251470E-002   2.0816402422627672E-003
  0.78539818525314331       0.26989494498472505        6.2831854820251470E-002   2.0549131514790622E-003
  0.84823004007339486       0.26231916990436593        6.2831854820251470E-002   2.0263582587308391E-003
  0.91106189489364642       0.25773550767087139        6.2831854820251470E-002   2.0088704038711044E-003
  0.97389374971389753       0.24958677481132552        6.2831854820251470E-002   1.9773728089206330E-003
   1.0367256045341495       0.23925761929209641        6.2831854820251470E-002   1.9366618093822460E-003
   1.0995574593544006       0.22783029469609262        6.2831854820251470E-002   1.8905356422484619E-003
   1.1623893141746526       0.22143226616183978        6.2831854820251470E-002   1.8641812211805558E-003
   1.2252211689949037       0.21202620928685617        6.2831854820251470E-002   1.8247045569010248E-003
   1.2880530238151549       0.20564409624646962        6.2831854820251470E-002   1.7973975236798851E-003
   1.3508848786354068       0.19541043369043837        6.2831854820251470E-002   1.7526746193222006E-003
   1.4137167334556580       0.18048170044384843        6.2831854820251470E-002   1.6851948706895776E-003
   1.4765485882759100       0.17534099592503335        6.2831854820251470E-002   1.6612928941953367E-003
   1.5393804430961611       0.16432747416955337        6.2831854820251470E-002   1.6088347921533915E-003
   1.6022122979164122       0.15274099463488652        6.2831854820251470E-002   1.5516502672323202E-003
   1.6650441527366642       0.14406705047775273        6.2831854820251470E-002   1.5073629102446858E-003
   1.7278760075569153       0.13348324705666287        6.2831854820251470E-002   1.4514248249700742E-003
   1.7907078623771673       0.12568465506217558        6.2831854820251470E-002   1.4087358603414838E-003
   1.8535397171974184       0.11721761232530367        6.2831854820251470E-002   1.3608218918530536E-003
   1.9163715720176695       0.10647465396555079        6.2831854820251470E-002   1.2974050447597755E-003
   1.9792034268379215        9.6909442151904154E-002   6.2831854820251470E-002   1.2381317345811981E-003
   2.0420352816581726        8.6357469718546881E-002   6.2831854820251470E-002   1.1691724282750513E-003
   2.1048671364784246        7.5312116975334284E-002   6.2831854820251470E-002   1.0922259934719267E-003
   2.1676989912986757        7.1030849125299431E-002   6.2831854820251470E-002   1.0608702380802107E-003
   2.2305308461189277        6.2436482437497130E-002   6.2831854820251470E-002   9.9489152118620479E-004
   2.2933627009391788        5.2950848093181992E-002   6.2831854820251470E-002   9.1647973557993300E-004
   2.3561945557594299        4.6711974497592165E-002   6.2831854820251470E-002   8.6096581525502678E-004
   2.4190264105796819        4.1014227693456556E-002   6.2831854820251470E-002   8.0689498846688349E-004
   2.4818582653999330        3.3533945576295292E-002   6.2831854820251470E-002   7.2978406369724922E-004
   2.5446901202201850        2.7708874821229287E-002   6.2831854820251470E-002   6.6350029805231159E-004
   2.6075219750404361        2.1708733633633973E-002   6.2831854820251470E-002   5.8739590386321073E-004
   2.6703538298606873        1.7825353130256634E-002   6.2831854820251470E-002   5.3233594204695844E-004
   2.7331856846809393        1.3002958488767563E-002   6.2831854820251470E-002   4.5473006184139662E-004
   2.7960175395011904        8.6580286632675085E-003   6.2831854820251470E-002   3.7110893363560322E-004
   2.8588493943214424        6.3502820526539260E-003   6.2831854820251470E-002   3.1784831126835308E-004
   2.9216812491416935        4.0425354420403443E-003   6.2831854820251470E-002   2.5361901730606794E-004
   2.9845131039619446        2.0530987087527732E-003   6.2831854820251470E-002   1.8075360215430425E-004
   3.0473449587821966        7.3211271784982606E-004   6.2831854820251470E-002   1.0794164850208611E-004
   3.1101768136024477        1.2732395093040453E-004   6.2831854820251470E-002   4.5015634491557786E-005
