   10.852080      1.398629     -4.715532
   10.857109      1.374794     -4.763766
   10.862138      1.350717     -4.811771
   10.867166      1.326399     -4.859517
   10.872195      1.301842     -4.906972
   10.877224      1.277047     -4.954106
   10.882253      1.252016     -5.000886
   10.887281      1.226751     -5.047279
   10.892310      1.201253     -5.093252
   10.897339      1.175525     -5.138771
   10.902368      1.149570     -5.183801
   10.907396      1.123389     -5.228309
   10.912425      1.096986     -5.272259
   10.917454      1.070363     -5.315615
   10.922483      1.043524     -5.358341
   10.927512      1.016471     -5.400403
   10.932540      0.989209     -5.441763
   10.937569      0.961741     -5.482385
   10.942598      0.934070     -5.522234
   10.947627      0.906201     -5.561272
   10.952655      0.878137     -5.599465
   10.957684      0.849884     -5.636775
   10.962713      0.821445     -5.673167
   10.967742      0.792826     -5.708605
   10.972770      0.764031     -5.743055
   10.977799      0.735065     -5.776482
   10.982828      0.705933     -5.808852
   10.987857      0.676642     -5.840131
   10.992886      0.647196     -5.870287
   10.997914      0.617601     -5.899287
   11.002943      0.587864     -5.927100
   11.007972      0.557989     -5.953697
   11.013001      0.527984     -5.979048
   11.018029      0.497855     -6.003124
   11.023058      0.467608     -6.025899
   11.028087      0.437249     -6.047347
   11.033116      0.406786     -6.067443
   11.038144      0.376226     -6.086164
   11.043173      0.345575     -6.103489
   11.048202      0.314840     -6.119398
   11.053231      0.284029     -6.133870
   11.058260      0.253148     -6.146890
   11.063288      0.222206     -6.158442
   11.068317      0.191209     -6.168511
   11.073346      0.160166     -6.177087
   11.078375      0.129083     -6.184158
   11.083403      0.097969     -6.189716
   11.088432      0.066830     -6.193754
   11.093461      0.035675     -6.196268
   11.098490      0.004511     -6.197253
   11.103518     -0.026654     -6.196710
   11.108547     -0.057813     -6.194639
   11.113576     -0.088957     -6.191041
   11.118605     -0.120080     -6.185923
   11.123633     -0.151172     -6.179289
   11.128662     -0.182228     -6.171148
   11.133691     -0.213239     -6.161510
   11.138720     -0.244198     -6.150386
   11.143749     -0.275097     -6.137790
   11.148777     -0.305929     -6.123736
   11.153806     -0.336686     -6.108242
   11.158835     -0.367362     -6.091325
   11.163864     -0.397950     -6.073006
   11.168892     -0.428442     -6.053305
   11.173921     -0.458831     -6.032246
   11.178950     -0.489111     -6.009853
   11.183979     -0.519276     -5.986151
   11.189007     -0.549317     -5.961166
   11.194036     -0.579230     -5.934927
   11.199065     -0.609008     -5.907463
   11.204094     -0.638645     -5.878803
   11.209123     -0.668134     -5.848979
   11.214151     -0.697471     -5.818022
   11.219180     -0.726649     -5.785964
   11.224209     -0.755664     -5.752840
   11.229238     -0.784509     -5.718683
   11.234266     -0.813180     -5.683527
   11.239295     -0.841671     -5.647407
   11.244324     -0.869979     -5.610359
   11.249353     -0.898097     -5.572419
   11.254381     -0.926023     -5.533622
   11.259410     -0.953752     -5.494004
   11.264439     -0.981279     -5.453602
   11.269468     -1.008602     -5.412452
   11.274497     -1.035715     -5.370590
   11.279525     -1.062617     -5.328052
   11.284554     -1.089302     -5.284874
   11.289583     -1.115770     -5.241093
   11.294612     -1.142015     -5.196743
   11.299640     -1.168036     -5.151860
   11.304669     -1.193830     -5.106479
   11.309698     -1.219395     -5.060634
   11.314727     -1.244727     -5.014359
   11.319755     -1.269827     -4.967688
   11.324784     -1.294690     -4.920654
   11.329813     -1.319316     -4.873288
   11.334842     -1.343703     -4.825623
   11.339870     -1.367850     -4.777690
   11.344899     -1.391755     -4.729520
   11.349928     -1.415418     -4.681141
   11.354957     -1.438836     -4.632584
   11.359986     -1.462010     -4.583876
   11.365014     -1.484938     -4.535046
   11.370043     -1.507621     -4.486119
   11.375072     -1.530058     -4.437123
   11.380101     -1.552248     -4.388081
   11.385129     -1.574191     -4.339020
   11.390158     -1.595888     -4.289962
   11.395187     -1.617338     -4.240931
   11.400216     -1.638541     -4.191948
   11.405244     -1.659498     -4.143035
   11.410273     -1.680210     -4.094213
   11.415302     -1.700676     -4.045501
   11.420331     -1.720897     -3.996918
   11.425360     -1.740875     -3.948483
   11.430388     -1.760609     -3.900212
   11.435417     -1.780102     -3.852123
   11.440446     -1.799352     -3.804232
   11.445475     -1.818363     -3.756553
   11.450503     -1.837134     -3.709101
   11.455532     -1.855667     -3.661889
   11.460561     -1.873964     -3.614932
   11.465590     -1.892024     -3.568241
   11.470618     -1.909851     -3.521828
   11.475647     -1.927445     -3.475704
   11.480676     -1.944808     -3.429879
   11.485705     -1.961941     -3.384363
   11.490734     -1.978847     -3.339165
   11.495762     -1.995525     -3.294295
   11.500791     -2.011979     -3.249759
   11.505820     -2.028210     -3.205566
   11.510849     -2.044219     -3.161722
   11.515877     -2.060009     -3.118233
   11.520906     -2.075581     -3.075106
   11.525935     -2.090937     -3.032346
   11.530964     -2.106079     -2.989957
   11.535992     -2.121008     -2.947945
   11.541021     -2.135728     -2.906313
   11.546050     -2.150239     -2.865065
   11.551079     -2.164543     -2.824205
   11.556107     -2.178643     -2.783733
   11.561136     -2.192541     -2.743654
   11.566165     -2.206238     -2.703970
   11.571194     -2.219736     -2.664681
   11.576223     -2.233038     -2.625789
   11.581251     -2.246145     -2.587296
   11.586280     -2.259060     -2.549202
   11.591309     -2.271784     -2.511508
   11.596338     -2.284319     -2.474213
   11.601366     -2.296668     -2.437317
   11.606395     -2.308833     -2.400821
   11.611424     -2.320815     -2.364723
   11.616453     -2.332616     -2.329023
   11.621481     -2.344239     -2.293719
   11.626510     -2.355685     -2.258811
   11.631539     -2.366957     -2.224297
   11.636568     -2.378056     -2.190175
   11.641597     -2.388985     -2.156443
   11.646625     -2.399744     -2.123100
   11.651654     -2.410338     -2.090142
   11.656683     -2.420766     -2.057569
   11.661712     -2.431032     -2.025377
   11.666740     -2.441136     -1.993563
   11.671769     -2.451082     -1.962126
   11.676798     -2.460871     -1.931062
   11.681827     -2.470504     -1.900368
   11.686855     -2.479984     -1.870042
   11.691884     -2.489312     -1.840079
   11.696913     -2.498490     -1.810477
   11.701942     -2.507521     -1.781233
   11.706970     -2.516405     -1.752342
   11.711999     -2.525145     -1.723802
   11.717028     -2.533742     -1.695609
   11.722057     -2.542199     -1.667760
   11.727086     -2.550516     -1.640250
   11.732114     -2.558695     -1.613077
   11.737143     -2.566739     -1.586235
   11.742172     -2.574649     -1.559722
   11.747201     -2.582426     -1.533534
   11.752229     -2.590073     -1.507666
   11.757258     -2.597590     -1.482116
   11.762287     -2.604979     -1.456878
   11.767316     -2.612242     -1.431949
   11.772344     -2.619381     -1.407325
   11.777373     -2.626397     -1.383002
   11.782402     -2.633291     -1.358975
   11.787431     -2.640064     -1.335242
   11.792460     -2.646720     -1.311798
   11.797488     -2.653258     -1.288638
   11.802517     -2.659680     -1.265759
   11.807546     -2.665988     -1.243157
   11.812575     -2.672183     -1.220828
   11.817603     -2.678267     -1.198767
   11.822632     -2.684240     -1.176971
   11.827661     -2.690104     -1.155435
   11.832690     -2.695861     -1.134156
   11.837718     -2.701511     -1.113129
   11.842747     -2.707056     -1.092351
   11.847776     -2.712497     -1.071817
   11.852805     -2.717836     -1.051524
   11.857834     -2.723073     -1.031467
   11.862862     -2.728210     -1.011642
   11.867891     -2.733248     -0.992047
   11.872920     -2.738188     -0.972676
   11.877949     -2.743030     -0.953525
   11.882977     -2.747778     -0.934592
   11.888006     -2.752430     -0.915871
   11.893035     -2.756989     -0.897359
   11.898064     -2.761455     -0.879053
   11.903092     -2.765830     -0.860948
   11.908121     -2.770114     -0.843041
   11.913150     -2.774309     -0.825327
   11.918179     -2.778415     -0.807804
   11.923207     -2.782434     -0.790467
   11.928236     -2.786365     -0.773312
   11.933265     -2.790211     -0.756336
   11.938294     -2.793972     -0.739536
   11.943323     -2.797649     -0.722907
   11.948351     -2.801243     -0.706446
   11.953380     -2.804754     -0.690149
   11.958409     -2.808184     -0.674013
   11.963438     -2.811533     -0.658034
   11.968466     -2.814802     -0.642209
   11.973495     -2.817992     -0.626533
   11.978524     -2.821104     -0.611005
   11.983553     -2.824137     -0.595619
   11.988581     -2.827094     -0.580373
   11.993610     -2.829974     -0.565263
   11.998639     -2.832779     -0.550286
   12.003668     -2.835509     -0.535438
   12.008697     -2.838164     -0.520717
   12.013725     -2.840746     -0.506117
   12.018754     -2.843255     -0.491637
   12.023783     -2.845691     -0.477273
   12.028812     -2.848055     -0.463022
   12.033840     -2.850348     -0.448880
   12.038869     -2.852569     -0.434844
   12.043898     -2.854721     -0.420911
   12.048927     -2.856803     -0.407078
   12.053955     -2.858815     -0.393340
   12.058984     -2.860759     -0.379697
   12.064013     -2.862634     -0.366143
   12.069042     -2.864441     -0.352676
   12.074071     -2.866181     -0.339292
   12.079099     -2.867854     -0.325990
   12.084128     -2.869460     -0.312764
   12.089157     -2.870999     -0.299613
   12.094186     -2.872473     -0.286533
   12.099214     -2.873881     -0.273522
   12.104243     -2.875224     -0.260575
   12.109272     -2.876502     -0.247691
   12.114301     -2.877715     -0.234865
   12.119329     -2.878864     -0.222095
   12.124358     -2.879949     -0.209379
   12.129387     -2.880970     -0.196712
   12.134416     -2.881927     -0.184092
   12.139444     -2.882821     -0.171516
   12.144473     -2.883652     -0.158981
   12.149502     -2.884420     -0.146484
   12.154531     -2.885126     -0.134021
   12.159560     -2.885768     -0.121591
   12.164588     -2.886349     -0.109190
   12.169617     -2.886866     -0.096815
   12.174646     -2.887322     -0.084463
   12.179675     -2.887716     -0.072131
   12.184703     -2.888048     -0.059816
   12.189732     -2.888318     -0.047516
   12.194761     -2.888526     -0.035227
   12.199790     -2.888672     -0.022946
   12.204818     -2.888756     -0.010671
   12.209847     -2.888779      0.001602
   12.214876     -2.888740      0.013874
   12.219905     -2.888640      0.026151
   12.224934     -2.888477      0.038433
   12.229962     -2.888253      0.050725
   12.234991     -2.887967      0.063029
   12.240020     -2.887619      0.075348
   12.245049     -2.887209      0.087684
   12.250077     -2.886737      0.100042
   12.255106     -2.886203      0.112424
   12.260135     -2.885607      0.124832
   12.265164     -2.884948      0.137271
   12.270192     -2.884226      0.149742
   12.275221     -2.883442      0.162249
   12.280250     -2.882594      0.174794
   12.285279     -2.881684      0.187381
   12.290308     -2.880710      0.200013
   12.295336     -2.879672      0.212693
   12.300365     -2.878570      0.225423
   12.305394     -2.877405      0.238207
   12.310423     -2.876175      0.251048
   12.315451     -2.874880      0.263948
   12.320480     -2.873520      0.276911
   12.325509     -2.872095      0.289941
   12.330538     -2.870604      0.303039
   12.335566     -2.869047      0.316209
   12.340595     -2.867424      0.329454
   12.345624     -2.865733      0.342778
   12.350653     -2.863976      0.356182
   12.355681     -2.862151      0.369672
   12.360710     -2.860258      0.383249
   12.365739     -2.858296      0.396917
   12.370768     -2.856266      0.410679
   12.375797     -2.854166      0.424538
   12.380825     -2.851996      0.438498
   12.385854     -2.849756      0.452561
   12.390883     -2.847445      0.466731
   12.395912     -2.845062      0.481012
   12.400940     -2.842607      0.495406
   12.405969     -2.840079      0.509916
   12.410998     -2.837478      0.524547
   12.416027     -2.834803      0.539302
   12.421055     -2.832054      0.554183
   12.426084     -2.829230      0.569194
   12.431113     -2.826330      0.584339
   12.436142     -2.823353      0.599621
   12.441171     -2.820299      0.615044
   12.446199     -2.817167      0.630611
   12.451228     -2.813956      0.646325
   12.456257     -2.810666      0.662190
   12.461286     -2.807296      0.678210
   12.466314     -2.803845      0.694387
   12.471343     -2.800313      0.710727
   12.476372     -2.796697      0.727231
   12.481401     -2.792998      0.743905
   12.486429     -2.789215      0.760751
   12.491458     -2.785347      0.777773
   12.496487     -2.781393      0.794975
   12.501516     -2.777352      0.812360
   12.506545     -2.773223      0.829933
   12.511573     -2.769005      0.847697
   12.516602     -2.764697      0.865655
   12.521631     -2.760298      0.883812
   12.526660     -2.755808      0.902172
   12.531688     -2.751225      0.920738
   12.536717     -2.746547      0.939514
   12.541746     -2.741775      0.958503
   12.546775     -2.736907      0.977711
   12.551803     -2.731942      0.997140
   12.556832     -2.726878      1.016795
   12.561861     -2.721716      1.036680
   12.566890     -2.716452      1.056798
   12.571918     -2.711087      1.077154
   12.576947     -2.705619      1.097751
   12.581976     -2.700046      1.118594
   12.587005     -2.694368      1.139686
   12.592034     -2.688584      1.161032
   12.597062     -2.682691      1.182635
   12.602091     -2.676689      1.204500
   12.607120     -2.670577      1.226631
   12.612149     -2.664352      1.249031
   12.617177     -2.658015      1.271705
   12.622206     -2.651562      1.294657
   12.627235     -2.644994      1.317891
   12.632264     -2.638307      1.341410
   12.637292     -2.631502      1.365219
   12.642321     -2.624577      1.389323
   12.647350     -2.617529      1.413724
   12.652379     -2.610358      1.438427
   12.657408     -2.603062      1.463437
   12.662436     -2.595639      1.488756
   12.667465     -2.588089      1.514389
   12.672494     -2.580408      1.540340
   12.677523     -2.572597      1.566613
   12.682551     -2.564652      1.593211
   12.687580     -2.556573      1.620139
   12.692609     -2.548358      1.647400
   12.697638     -2.540004      1.674998
   12.702666     -2.531511      1.702937
   12.707695     -2.522877      1.731220
   12.712724     -2.514099      1.759851
   12.717753     -2.505177      1.788834
   12.722782     -2.496108      1.818171
   12.727810     -2.486891      1.847867
   12.732839     -2.477523      1.877924
   12.737868     -2.468003      1.908346
   12.742897     -2.458330      1.939137
   12.747925     -2.448501      1.970298
   12.752954     -2.438514      2.001833
   12.757983     -2.428367      2.033745
   12.763012     -2.418059      2.066037
   12.768040     -2.407588      2.098710
   12.773069     -2.396951      2.131768
   12.778098     -2.386147      2.165213
   12.783127     -2.375174      2.199046
   12.788155     -2.364030      2.233271
   12.793184     -2.352713      2.267888
   12.798213     -2.341221      2.302899
   12.803242     -2.329552      2.338306
   12.808271     -2.317703      2.374110
   12.813299     -2.305674      2.410312
   12.818328     -2.293462      2.446912
   12.823357     -2.281064      2.483912
   12.828386     -2.268480      2.521311
   12.833414     -2.255706      2.559110
   12.838443     -2.242741      2.597309
   12.843472     -2.229583      2.635906
   12.848501     -2.216231      2.674901
   12.853529     -2.202681      2.714294
   12.858558     -2.188931      2.754082
   12.863587     -2.174981      2.794263
   12.868616     -2.160828      2.834837
   12.873645     -2.146470      2.875799
   12.878673     -2.131905      2.917147
   12.883702     -2.117130      2.958879
   12.888731     -2.102146      3.000990
   12.893760     -2.086948      3.043476
   12.898788     -2.071536      3.086332
   12.903817     -2.055907      3.129554
   12.908846     -2.040060      3.173136
   12.913875     -2.023993      3.217072
   12.918903     -2.007704      3.261356
   12.923932     -1.991192      3.305980
   12.928961     -1.974454      3.350937
   12.933990     -1.957490      3.396218
   12.939019     -1.940297      3.441816
   12.944047     -1.922873      3.487720
   12.949076     -1.905219      3.533920
   12.954105     -1.887331      3.580407
   12.959134     -1.869209      3.627169
   12.964162     -1.850851      3.674194
   12.969191     -1.832255      3.721469
   12.974220     -1.813422      3.768982
   12.979249     -1.794349      3.816718
   12.984277     -1.775035      3.864663
   12.989306     -1.755480      3.912801
   12.994335     -1.735682      3.961116
   12.999364     -1.715641      4.009592
   13.004392     -1.695355      4.058210
   13.009421     -1.674825      4.106953
   13.014450     -1.654049      4.155801
   13.019479     -1.633028      4.204734
   13.024508     -1.611760      4.253732
   13.029536     -1.590246      4.302772
   13.034565     -1.568485      4.351833
   13.039594     -1.546477      4.400892
   13.044623     -1.524223      4.449924
   13.049651     -1.501722      4.498904
   13.054680     -1.478975      4.547809
   13.059709     -1.455982      4.596610
   13.064738     -1.432744      4.645281
   13.069766     -1.409262      4.693794
   13.074795     -1.385536      4.742122
   13.079824     -1.361568      4.790233
   13.084853     -1.337358      4.838099
   13.089882     -1.312909      4.885689
   13.094910     -1.288220      4.932971
   13.099939     -1.263295      4.979914
   13.104968     -1.238135      5.026485
   13.109997     -1.212741      5.072651
   13.115025     -1.187116      5.118378
   13.120054     -1.161263      5.163632
   13.125083     -1.135183      5.208380
   13.130112     -1.108879      5.252584
   13.135140     -1.082355      5.296212
   13.140169     -1.055613      5.339226
   13.145198     -1.028655      5.381590
   13.150227     -1.001487      5.423270
   13.155256     -0.974111      5.464229
   13.160284     -0.946530      5.504430
   13.165313     -0.918750      5.543837
   13.170342     -0.890773      5.582414
   13.175371     -0.862604      5.620125
   13.180399     -0.834248      5.656934
   13.185428     -0.805710      5.692805
   13.190457     -0.776993      5.727704
   13.195486     -0.748103      5.761595
   13.200514     -0.719045      5.794444
   13.205543     -0.689825      5.826217
   13.210572     -0.660448      5.856881
   13.215601     -0.630920      5.886405
   13.220629     -0.601245      5.914755
   13.225658     -0.571432      5.941902
   13.230687     -0.541484      5.967817
   13.235716     -0.511410      5.992469
   13.240745     -0.481215      6.015832
   13.245773     -0.450906      6.037879
   13.250802     -0.420489      6.058586
   13.255831     -0.389971      6.077928
   13.260860     -0.359360      6.095883
   13.265888     -0.328662      6.112431
   13.270917     -0.297884      6.127550
   13.275946     -0.267034      6.141225
   13.280975     -0.236118      6.153438
   13.286003     -0.205145      6.164176
   13.291032     -0.174122      6.173424
   13.296061     -0.143056      6.181172
   13.301090     -0.111955      6.187411
   13.306119     -0.080826      6.192133
   13.311147     -0.049677      6.195332
   13.316176     -0.018516      6.197005
   13.321205      0.012650      6.197149
   13.326234      0.043812      6.195764
   13.331262      0.074964      6.192852
   13.336291      0.106097      6.188416
   13.341320      0.137204      6.182463
   13.346349      0.168277      6.174998
   13.351377      0.199309      6.166031
   13.356406      0.230292      6.155573
   13.361435      0.261219      6.143637
   13.366464      0.292082      6.130236
   13.371493      0.322874      6.115387
   13.376521      0.353588      6.099107
   13.381550      0.384216      6.081416
   13.386579      0.414752      6.062333
   13.391608      0.445188      6.041882
   13.396636      0.475518      6.020085
   13.401665      0.505735      5.996968
   13.406694      0.535833      5.972556
   13.411723      0.565805      5.946877
   13.416751      0.595644      5.919960
   13.421780      0.625345      5.891834
   13.426809      0.654901      5.862529
   13.431838      0.684307      5.832077
   13.436866      0.713558      5.800510
   13.441895      0.742646      5.767861
   13.446924      0.771568      5.734163
   13.451953      0.800318      5.699452
   13.456982      0.828891      5.663761
   13.462010      0.857281      5.627126
   13.467039      0.885486      5.589582
   13.472068      0.913499      5.551165
   13.477097      0.941317      5.511912
   13.482125      0.968935      5.471858
   13.487154      0.996350      5.431039
   13.492183      1.023558      5.389492
   13.497212      1.050555      5.347254
   13.502240      1.077338      5.304359
   13.507269      1.103904      5.260845
   13.512298      1.130249      5.216746
   13.517327      1.156371      5.172099
   13.522356      1.182268      5.126937
   13.527384      1.207936      5.081296
   13.532413      1.233373      5.035210
   13.537442      1.258578      4.988713
   13.542471      1.283547      4.941838
   13.547499      1.308280      4.894617
   13.552528      1.332775      4.847083
   13.557557      1.357030      4.799267
   13.562586      1.381044      4.751199
   13.567614      1.404815      4.702910
   13.572643      1.428344      4.654430
   13.577672      1.451627      4.605786
   13.582701      1.474666      4.557007
   13.587730      1.497460      4.508121
   13.592758      1.520007      4.459152
   13.597787      1.542308      4.410128
   13.602816      1.564362      4.361073
   13.607845      1.586169      4.312011
   13.612873      1.607730      4.262965
   13.617902      1.629044      4.213957
   13.622931      1.650112      4.165011
   13.627960      1.670934      4.116145
   13.632988      1.691511      4.067381
   13.638017      1.711842      4.018738
   13.643046      1.731929      3.970234
   13.648075      1.751773      3.921888
   13.653103      1.771374      3.873715
   13.658132      1.790733      3.825733
   13.663161      1.809851      3.777956
   13.668190      1.828730      3.730401
   13.673219      1.847370      3.683080
   13.678247      1.865772      3.636007
   13.683276      1.883939      3.589194
   13.688305      1.901871      3.542655
   13.693334      1.919569      3.496400
   13.698362      1.937036      3.450439
   13.703391      1.954272      3.404783
   13.708420      1.971280      3.359441
   13.713449      1.988060      3.314423
   13.718477      2.004615      3.269736
   13.723506      2.020945      3.225388
   13.728535      2.037054      3.181386
   13.733564      2.052942      3.137737
   13.738593      2.068612      3.094447
   13.743621      2.084065      3.051521
   13.748650      2.099303      3.008965
   13.753679      2.114328      2.966783
   13.758708      2.129141      2.924980
   13.763736      2.143746      2.883559
   13.768765      2.158143      2.842524
   13.773794      2.172334      2.801878
   13.778823      2.186323      2.761622
   13.783851      2.200110      2.721760
   13.788880      2.213697      2.682293
   13.793909      2.227087      2.643223
   13.798938      2.240281      2.604551
   13.803967      2.253282      2.566278
   13.808995      2.266092      2.528404
   13.814024      2.278712      2.490929
   13.819053      2.291144      2.453854
   13.824082      2.303391      2.417179
   13.829110      2.315455      2.380902
   13.834139      2.327337      2.345023
   13.839168      2.339040      2.309542
   13.844197      2.350566      2.274456
   13.849225      2.361916      2.239765
   13.854254      2.373092      2.205467
   13.859283      2.384097      2.171560
   13.864312      2.394933      2.138043
   13.869340      2.405601      2.104912
   13.874369      2.416103      2.072167
   13.879398      2.426441      2.039804
   13.884427      2.436618      2.007821
   13.889456      2.446635      1.976215
   13.894484      2.456494      1.944984
   13.899513      2.466197      1.914124
   13.904542      2.475746      1.883633
   13.909571      2.485142      1.853507
   13.914599      2.494387      1.823743
   13.919628      2.503484      1.794339
   13.924657      2.512434      1.765290
   13.929686      2.521238      1.736593
   13.934714      2.529900      1.708245
   13.939743      2.538419      1.680242
   13.944772      2.546799      1.652580
   13.949801      2.555040      1.625256
   13.954830      2.563145      1.598266
   13.959858      2.571115      1.571606
   13.964887      2.578951      1.545272
   13.969916      2.586656      1.519261
   13.974945      2.594231      1.493569
   13.979973      2.601678      1.468191
   13.985002      2.608998      1.443124
   13.990031      2.616192      1.418363
   13.995060      2.623263      1.393906
   14.000088      2.630211      1.369747
   14.005117      2.637039      1.345882
   14.010146      2.643748      1.322309
   14.015175      2.650338      1.299022
   14.020204      2.656813      1.276018
   14.025232      2.663172      1.253292
   14.030261      2.669418      1.230840
   14.035290      2.675551      1.208660
   14.040319      2.681574      1.186745
   14.045347      2.687487      1.165093
   14.050376      2.693292      1.143699
   14.055405      2.698990      1.122560
   14.060434      2.704582      1.101671
   14.065462      2.710070      1.081028
   14.070491      2.715454      1.060627
   14.075520      2.720737      1.040465
   14.080549      2.725919      1.020537
   14.085577      2.731001      1.000839
   14.090606      2.735985      0.981367
   14.095635      2.740871      0.962119
   14.100664      2.745661      0.943088
   14.105693      2.750356      0.924273
   14.110721      2.754957      0.905668
   14.115750      2.759465      0.887270
   14.120779      2.763881      0.869075
   14.125808      2.768206      0.851080
   14.130836      2.772441      0.833280
   14.135865      2.776587      0.815672
   14.140894      2.780644      0.798252
   14.145923      2.784615      0.781016
   14.150951      2.788500      0.763960
   14.155980      2.792299      0.747082
   14.161009      2.796013      0.730377
   14.166038      2.799644      0.713841
   14.171067      2.803193      0.697471
   14.176095      2.806659      0.681263
   14.181124      2.810045      0.665215
   14.186153      2.813350      0.649321
   14.191182      2.816575      0.633579
   14.196210      2.819722      0.617985
   14.201239      2.822791      0.602536
   14.206268      2.825782      0.587228
   14.211297      2.828697      0.572058
   14.216325      2.831535      0.557022
   14.221354      2.834299      0.542117
   14.226383      2.836988      0.527339
   14.231412      2.839603      0.512685
   14.236441      2.842144      0.498153
   14.241469      2.844613      0.483737
   14.246498      2.847009      0.469436
   14.251527      2.849334      0.455246
   14.256556      2.851588      0.441163
   14.261584      2.853771      0.427185
   14.266613      2.855884      0.413307
   14.271642      2.857928      0.399527
   14.276671      2.859903      0.385843
   14.281699      2.861809      0.372249
   14.286728      2.863647      0.358744
   14.291757      2.865417      0.345324
   14.296786      2.867120      0.331985
   14.301814      2.868756      0.318726
   14.306843      2.870325      0.305542
   14.311872      2.871829      0.292432
   14.316901      2.873266      0.279390
   14.321930      2.874639      0.266415
   14.326958      2.875946      0.253504
   14.331987      2.877188      0.240652
   14.337016      2.878366      0.227858
   14.342045      2.879480      0.215119
   14.347073      2.880530      0.202430
   14.352102      2.881516      0.189790
   14.357131      2.882439      0.177196
   14.362160      2.883298      0.164643
   14.367188      2.884094      0.152130
   14.372217      2.884828      0.139653
   14.377246      2.885499      0.127209
   14.382275      2.886107      0.114796
   14.387304      2.886654      0.102410
   14.392332      2.887137      0.090048
   14.397361      2.887559      0.077708
   14.402390      2.887919      0.065387
   14.407419      2.888217      0.053081
   14.412447      2.888453      0.040788
   14.417476      2.888627      0.028504
   14.422505      2.888740      0.016228
   14.427534      2.888790      0.003955
   14.432562      2.888779     -0.008317
   14.437591      2.888707     -0.020590
   14.442620      2.888572     -0.032869
   14.447649      2.888376     -0.045156
   14.452677      2.888118     -0.057453
   14.457706      2.887798     -0.069764
   14.462735      2.887416     -0.082092
   14.467764      2.886973     -0.094439
   14.472793      2.886467     -0.106809
   14.477821      2.885898     -0.119204
   14.482850      2.885268     -0.131628
   14.487879      2.884574     -0.144083
   14.492908      2.883819     -0.156573
   14.497936      2.883000     -0.169100
   14.502965      2.882118     -0.181667
   14.507994      2.881173     -0.194278
   14.513023      2.880164     -0.206934
   14.518051      2.879091     -0.219641
   14.523080      2.877955     -0.232399
   14.528109      2.876754     -0.245213
   14.533138      2.875489     -0.258085
   14.538167      2.874158     -0.271019
   14.543195      2.872763     -0.284017
   14.548224      2.871302     -0.297083
   14.553253      2.869775     -0.310220
   14.558282      2.868182     -0.323430
   14.563310      2.866522     -0.336717
   14.568339      2.864795     -0.350084
   14.573368      2.863001     -0.363534
   14.578397      2.861139     -0.377070
   14.583425      2.859209     -0.390696
   14.588454      2.857209     -0.404414
   14.593483      2.855141     -0.418228
   14.598512      2.853003     -0.432141
   14.603541      2.850795     -0.446156
   14.608569      2.848516     -0.460277
   14.613598      2.846166     -0.474506
   14.618627      2.843744     -0.488848
   14.623656      2.841249     -0.503304
   14.628684      2.838682     -0.517880
   14.633713      2.836040     -0.532577
   14.638742      2.833325     -0.547400
   14.643771      2.830535     -0.562351
   14.648799      2.827669     -0.577434
   14.653828      2.824727     -0.592653
   14.658857      2.821709     -0.608011
   14.663886      2.818612     -0.623511
   14.668914      2.815438     -0.639157
   14.673943      2.812184     -0.654953
   14.678972      2.808850     -0.670901
   14.684001      2.805436     -0.687006
   14.689030      2.801941     -0.703271
   14.694058      2.798363     -0.719699
   14.699087      2.794702     -0.736295
   14.704116      2.790958     -0.753061
   14.709145      2.787128     -0.770002
   14.714173      2.783213     -0.787121
   14.719202      2.779212     -0.804422
   14.724231      2.775123     -0.821909
   14.729260      2.770946     -0.839585
   14.734288      2.766679     -0.857454
   14.739317      2.762322     -0.875520
   14.744346      2.757873     -0.893786
   14.749375      2.753332     -0.912257
   14.754404      2.748698     -0.930937
   14.759432      2.743969     -0.949828
   14.764461      2.739145     -0.968936
   14.769490      2.734224     -0.988263
   14.774519      2.729206     -1.007814
   14.779547      2.724088     -1.027594
   14.784576      2.718871     -1.047605
   14.789605      2.713552     -1.067851
   14.794634      2.708131     -1.088338
   14.799662      2.702606     -1.109068
   14.804691      2.696976     -1.130045
   14.809720      2.691240     -1.151275
   14.814749      2.685397     -1.172760
   14.819778      2.679445     -1.194505
   14.824806      2.673383     -1.216514
   14.829835      2.667210     -1.238790
   14.834864      2.660924     -1.261339
   14.839893      2.654524     -1.284163
   14.844921      2.648009     -1.307267
   14.849950      2.641376     -1.330656
   14.854979      2.634626     -1.354332
   14.860008      2.627755     -1.378301
   14.865036      2.620763     -1.402565
   14.870065      2.613649     -1.427130
   14.875094      2.606410     -1.451999
   14.880123      2.599045     -1.477177
   14.885151      2.591553     -1.502666
   14.890180      2.583932     -1.528471
   14.895209      2.576180     -1.554597
   14.900238      2.568297     -1.581046
   14.905267      2.560279     -1.607823
   14.910295      2.552126     -1.634931
   14.915324      2.543836     -1.662375
   14.920353      2.535407     -1.690157
   14.925382      2.526837     -1.718283
   14.930410      2.518125     -1.746755
   14.935439      2.509269     -1.775576
   14.940468      2.500267     -1.804751
   14.945497      2.491117     -1.834283
   14.950525      2.481819     -1.864175
   14.955554      2.472368     -1.894430
   14.960583      2.462765     -1.925052
   14.965612      2.453007     -1.956044
   14.970641      2.443092     -1.987408
   14.975669      2.433019     -2.019148
   14.980698      2.422785     -2.051265
   14.985727      2.412388     -2.083764
