   5.3721235871314992       0.10902113298415890       0.18849556446075438        5.3220740803360212E-003
   5.5606191515922543       0.12387559392603943       0.18849556446075438        5.6649592040346787E-003
   5.7491147160530094       0.12254930277051437       0.18849556446075438        5.6352723710200482E-003
   5.9376102805137627       0.13528169786355485       0.18849556446075438        5.9135037826424514E-003
   6.1261058449745178       0.12042723692167431       0.18849556446075438        5.5874126277802106E-003
   6.3146014094352712       0.12838498385482458       0.18849556446075438        5.7646368934917138E-003
   6.5030969738960263       0.11697887991730918       0.18849556446075438        5.5086666123641331E-003
   6.6915925383567814       0.12201878630830436       0.18849556446075438        5.6233493762270700E-003
   6.8800881028175365       0.11140845706410399       0.18849556446075438        5.3787933624273396E-003
   7.0685836672782880       0.11326526468183906       0.18849556446075438        5.4224618713249583E-003
   7.2570792317390431        9.3636155580068339E-002  0.18849556446075438        4.9395723008223754E-003
   7.4455747961997982        8.8330990957968175E-002  0.18849556446075438        4.8000421055530741E-003
   7.6340703606605533        6.9762914780617497E-002  0.18849556446075438        4.2733879015953765E-003
   7.8225659251213084        6.0213618460837157E-002  0.18849556446075438        3.9737732608877219E-003
   8.0110614895820600        4.8276998061111728E-002  0.18849556446075438        3.5622096627880902E-003
   8.1995570540428151        4.7746481598901706E-002  0.18849556446075438        3.5427617652276362E-003
   8.3880526185035702        3.8992959972436396E-002  0.18849556446075438        3.2042442231306773E-003
   8.5765481829643253        2.0424883795085731E-002  0.18849556446075438        2.3231465197244183E-003
   8.7650437474250769        1.3262911555250475E-002  0.18849556446075438        1.8733128989311453E-003
   8.9535393118858320        9.2840380886753324E-003  0.18849556446075438        1.5679151293204465E-003
   9.1420348763465871        3.9788734665751422E-003  0.18849556446075438        1.0269553864853274E-003
   9.3305304408073422        0.0000000000000000       0.18849556446075438        0.0000000000000000     
