1.8660   20.61961   20.07021
1.8680   20.68828   20.07021
1.8700   20.75696   20.07021
1.8720   20.82563   20.07021
1.8740   20.89431   20.07021
1.8760   20.96298   20.07021
1.8780   21.03166   20.07021
1.8800   21.10033   20.07021
1.8820   21.16901   20.07021
1.8840   21.23768   20.07021
1.8860   21.30636   20.07021
1.8880   21.37503   20.07021
1.8900   21.44371   20.07021
1.8920   21.51238   20.07021
1.8940   21.58106   20.07021
1.8960   21.64973   20.07021
1.8980   21.71841   20.07021
1.9000   21.78708   20.07021
1.9020   21.86492   23.73313
1.9040   21.94277   23.73313
1.9060   22.02061   23.73313
1.9080   22.09845   23.73313
1.9100   22.17629   23.73313
1.9120   22.25413   23.73313
1.9140   22.33198   23.73313
1.9160   22.40982   23.73313
1.9180   22.48766   23.73313
1.9200   22.56550   23.73313
1.9220   22.64335   23.73313
1.9240   22.72119   23.73313
1.9260   22.79903   23.73313
1.9280   22.87687   23.73313
1.9300   22.95471   23.73313
1.9320   23.03256   23.73313
1.9340   23.11040   23.73313
1.9360   23.18824   23.73313
1.9380   23.26608   23.73313
1.9400   23.34393   23.73313
1.9420   23.42177   23.73313
1.9440   23.49961   23.73313
1.9460   23.57745   23.73313
1.9480   23.65529   23.73313
1.9500   23.73314   23.73313
1.9520   23.81098   23.73313
1.9540   23.88882   23.73313
1.9560   23.96666   23.73313
1.9580   24.04450   23.73313
1.9600   24.12235   23.73313
1.9620   24.20019   23.73313
1.9640   24.27803   23.73313
1.9660   24.35587   23.73313
1.9680   24.43372   23.73313
1.9700   24.51156   23.73313
1.9720   24.58940   23.73313
1.9740   24.66724   23.73313
1.9760   24.74508   23.73313
1.9780   24.82293   23.73313
1.9800   24.90077   23.73313
1.9820   24.97861   23.73313
1.9840   25.05645   23.73313
1.9860   25.13429   23.73313
1.9880   25.21214   23.73313
1.9900   25.28998   23.73313
1.9920   25.36782   23.73313
1.9940   25.44566   23.73313
1.9960   25.52351   23.73313
1.9980   25.60135   23.73313
2.0000   25.67919   27.24220
2.0020   25.74171   27.24220
2.0040   25.80423   27.24220
2.0060   25.86675   27.24220
2.0080   25.92927   27.24220
2.0100   25.99179   27.24220
2.0120   26.05432   27.24220
2.0140   26.11683   27.24220
2.0160   26.17936   27.24220
2.0180   26.24187   27.24220
2.0200   26.30440   27.24220
2.0220   26.36692   27.24220
2.0240   26.42943   27.24220
2.0260   26.49196   27.24220
2.0280   26.55448   27.24220
2.0300   26.61700   27.24220
2.0320   26.67952   27.24220
2.0340   26.74204   27.24220
2.0360   26.80456   27.24220
2.0380   26.86708   27.24220
2.0400   26.92960   27.24220
2.0420   26.99212   27.24220
2.0440   27.05464   27.24220
2.0460   27.11716   27.24220
2.0480   27.17969   27.24220
2.0500   27.24220   27.24220
2.0520   27.30473   27.24220
2.0540   27.36724   27.24220
2.0560   27.42977   27.24220
2.0580   27.49229   27.24220
2.0600   27.55481   27.24220
2.0620   27.61733   27.24220
2.0640   27.67985   27.24220
2.0660   27.74237   27.24220
2.0680   27.80489   27.24220
2.0700   27.86741   27.24220
2.0720   27.92993   27.24220
2.0740   27.99245   27.24220
2.0760   28.05497   27.24220
2.0780   28.11750   27.24220
2.0800   28.18001   27.24220
2.0820   28.24254   27.24220
2.0840   28.30506   27.24220
2.0860   28.36757   27.24220
2.0880   28.43010   27.24220
2.0900   28.49261   27.24220
2.0920   28.55514   27.24220
2.0940   28.61766   27.24220
2.0960   28.68018   27.24220
2.0980   28.74270   27.24220
2.1000   28.80522   27.24220
2.1020   28.82891   29.39756
2.1040   28.85261   29.39756
2.1060   28.87630   29.39756
2.1080   28.89999   29.39756
2.1100   28.92369   29.39756
2.1120   28.94738   29.39756
2.1140   28.97108   29.39756
2.1160   28.99477   29.39756
2.1180   29.01846   29.39756
2.1200   29.04215   29.39756
2.1220   29.06585   29.39756
2.1240   29.08954   29.39756
2.1260   29.11324   29.39756
2.1280   29.13693   29.39756
2.1300   29.16063   29.39756
2.1320   29.18432   29.39756
2.1340   29.20801   29.39756
2.1360   29.23170   29.39756
2.1380   29.25540   29.39756
2.1400   29.27909   29.39756
2.1420   29.30279   29.39756
2.1440   29.32648   29.39756
2.1460   29.35017   29.39756
2.1480   29.37387   29.39756
2.1500   29.39756   29.39756
2.1520   29.42125   29.39756
2.1540   29.44495   29.39756
2.1560   29.46864   29.39756
2.1580   29.49233   29.39756
2.1600   29.51603   29.39756
2.1620   29.53972   29.39756
2.1640   29.56342   29.39756
2.1660   29.58711   29.39756
2.1680   29.61080   29.39756
2.1700   29.63450   29.39756
2.1720   29.65819   29.39756
2.1740   29.68188   29.39756
2.1760   29.70558   29.39756
2.1780   29.72927   29.39756
2.1800   29.75296   29.39756
2.1820   29.77666   29.39756
2.1840   29.80035   29.39756
2.1860   29.82405   29.39756
2.1880   29.84774   29.39756
2.1900   29.87143   29.39756
2.1920   29.89512   29.39756
2.1940   29.91882   29.39756
2.1960   29.94251   29.39756
2.1980   29.96621   29.39756
2.2000   29.98990   29.37696
2.2020   29.96538   29.37696
2.2040   29.94087   29.37696
2.2060   29.91635   29.37696
2.2080   29.89183   29.37696
2.2100   29.86731   29.37696
2.2120   29.84280   29.37696
2.2140   29.81828   29.37696
2.2160   29.79376   29.37696
2.2180   29.76924   29.37696
2.2200   29.74473   29.37696
2.2220   29.72021   29.37696
2.2240   29.69569   29.37696
2.2260   29.67117   29.37696
2.2280   29.64666   29.37696
2.2300   29.62214   29.37696
2.2320   29.59762   29.37696
2.2340   29.57310   29.37696
2.2360   29.54859   29.37696
2.2380   29.52407   29.37696
2.2400   29.49955   29.37696
2.2420   29.47503   29.37696
2.2440   29.45052   29.37696
2.2460   29.42600   29.37696
2.2480   29.40148   29.37696
2.2500   29.37696   29.37696
2.2520   29.35245   29.37696
2.2540   29.32793   29.37696
2.2560   29.30341   29.37696
2.2580   29.27890   29.37696
2.2600   29.25438   29.37696
2.2620   29.22986   29.37696
2.2640   29.20534   29.37696
2.2660   29.18083   29.37696
2.2680   29.15631   29.37696
2.2700   29.13179   29.37696
2.2720   29.10727   29.37696
2.2740   29.08276   29.37696
2.2760   29.05824   29.37696
2.2780   29.03372   29.37696
2.2800   29.00920   29.37696
2.2820   28.98469   29.37696
2.2840   28.96017   29.37696
2.2860   28.93565   29.37696
2.2880   28.91113   29.37696
2.2900   28.88662   29.37696
2.2920   28.86210   29.37696
2.2940   28.83758   29.37696
2.2960   28.81306   29.37696
2.2980   28.78855   29.37696
2.3000   28.76403   29.37696
2.3020   28.70101   27.18849
2.3040   28.63799   27.18849
2.3060   28.57497   27.18849
2.3080   28.51194   27.18849
2.3100   28.44892   27.18849
2.3120   28.38590   27.18849
2.3140   28.32288   27.18849
2.3160   28.25986   27.18849
2.3180   28.19683   27.18849
2.3200   28.13382   27.18849
2.3220   28.07079   27.18849
2.3240   28.00777   27.18849
2.3260   27.94475   27.18849
2.3280   27.88173   27.18849
2.3300   27.81871   27.18849
2.3320   27.75568   27.18849
2.3340   27.69266   27.18849
2.3360   27.62964   27.18849
2.3380   27.56662   27.18849
2.3400   27.50360   27.18849
2.3420   27.44058   27.18849
2.3440   27.37755   27.18849
2.3460   27.31453   27.18849
2.3480   27.25151   27.18849
2.3500   27.18849   27.18849
2.3520   27.12547   27.18849
2.3540   27.06244   27.18849
2.3560   26.99943   27.18849
2.3580   26.93640   27.18849
2.3600   26.87339   27.18849
2.3620   26.81036   27.18849
2.3640   26.74734   27.18849
2.3660   26.68432   27.18849
2.3680   26.62129   27.18849
2.3700   26.55828   27.18849
2.3720   26.49525   27.18849
2.3740   26.43223   27.18849
2.3760   26.36921   27.18849
2.3780   26.30619   27.18849
2.3800   26.24316   27.18849
2.3820   26.18015   27.18849
2.3840   26.11712   27.18849
2.3860   26.05410   27.18849
2.3880   25.99108   27.18849
2.3900   25.92805   27.18849
2.3920   25.86504   27.18849
2.3940   25.80201   27.18849
2.3960   25.73900   27.18849
2.3980   25.67597   27.18849
2.4000   25.61295   23.66613
2.4020   25.53508   23.66613
2.4040   25.45720   23.66613
2.4060   25.37933   23.66613
2.4080   25.30146   23.66613
2.4100   25.22358   23.66613
2.4120   25.14571   23.66613
2.4140   25.06784   23.66613
2.4160   24.98997   23.66613
2.4180   24.91209   23.66613
2.4200   24.83422   23.66613
2.4220   24.75635   23.66613
2.4240   24.67847   23.66613
2.4260   24.60060   23.66613
2.4280   24.52273   23.66613
2.4300   24.44485   23.66613
2.4320   24.36699   23.66613
2.4340   24.28911   23.66613
2.4360   24.21123   23.66613
2.4380   24.13336   23.66613
2.4400   24.05549   23.66613
2.4420   23.97762   23.66613
2.4440   23.89974   23.66613
2.4460   23.82187   23.66613
2.4480   23.74400   23.66613
2.4500   23.66612   23.66613
2.4520   23.58826   23.66613
2.4540   23.51038   23.66613
2.4560   23.43250   23.66613
2.4580   23.35464   23.66613
2.4600   23.27676   23.66613
2.4620   23.19889   23.66613
2.4640   23.12101   23.66613
2.4660   23.04314   23.66613
2.4680   22.96527   23.66613
2.4700   22.88739   23.66613
2.4720   22.80953   23.66613
2.4740   22.73165   23.66613
2.4760   22.65377   23.66613
2.4780   22.57591   23.66613
2.4800   22.49803   23.66613
2.4820   22.42015   23.66613
2.4840   22.34229   23.66613
2.4860   22.26441   23.66613
2.4880   22.18654   23.66613
2.4900   22.10866   23.66613
2.4920   22.03079   23.66613
2.4940   21.95292   23.66613
2.4960   21.87504   23.66613
2.4980   21.79718   23.66613
2.5000   21.71930   20.01056
2.5020   21.65095   20.01056
2.5040   21.58260   20.01056
2.5060   21.51425   20.01056
2.5080   21.44590   20.01056
2.5100   21.37755   20.01056
2.5120   21.30920   20.01056
2.5140   21.24085   20.01056
2.5160   21.17250   20.01056
2.5180   21.10416   20.01056
2.5200   21.03580   20.01056
2.5220   20.96745   20.01056
2.5240   20.89910   20.01056
2.5260   20.83075   20.01056
2.5280   20.76240   20.01056
2.5300   20.69405   20.01056
2.5320   20.62570   20.01056
2.5340   20.55736   20.01056
2.5360   20.48900   20.01056
2.5380   20.42065   20.01056
2.5400   20.35231   20.01056
2.5420   20.28395   20.01056
2.5440   20.21561   20.01056
2.5460   20.14725   20.01056
2.5480   20.07890   20.01056
2.5500   20.01056   20.01056
2.5520   19.94220   20.01056
2.5540   19.87386   20.01056
2.5560   19.80551   20.01056
2.5580   19.73715   20.01056
2.5600   19.66881   20.01056
2.5620   19.60045   20.01056
2.5640   19.53211   20.01056
2.5660   19.46376   20.01056
2.5680   19.39540   20.01056
2.5700   19.32706   20.01056
2.5720   19.25871   20.01056
2.5740   19.19036   20.01056
2.5760   19.12201   20.01056
2.5780   19.05366   20.01056
2.5800   18.98531   20.01056
2.5820   18.91696   20.01056
2.5840   18.84860   20.01056
2.5860   18.78026   20.01056
2.5880   18.71191   20.01056
2.5900   18.64356   20.01056
2.5920   18.57521   20.01056
2.5940   18.50686   20.01056
2.5960   18.43851   20.01056
2.5980   18.37016   20.01056
2.6000   18.30181   20.01056
2.6020   18.25645   17.16791
2.6040   18.21110   17.16791
2.6060   18.16574   17.16791
2.6080   18.12039   17.16791
2.6100   18.07503   17.16791
2.6120   18.02967   17.16791
2.6140   17.98432   17.16791
2.6160   17.93896   17.16791
2.6180   17.89361   17.16791
2.6200   17.84825   17.16791
2.6220   17.80289   17.16791
2.6240   17.75754   17.16791
2.6260   17.71218   17.16791
2.6280   17.66683   17.16791
2.6300   17.62147   17.16791
2.6320   17.57611   17.16791
2.6340   17.53076   17.16791
2.6360   17.48540   17.16791
2.6380   17.44005   17.16791
2.6400   17.39469   17.16791
2.6420   17.34933   17.16791
2.6440   17.30398   17.16791
2.6460   17.25862   17.16791
2.6480   17.21327   17.16791
2.6500   17.16791   17.16791
2.6520   17.12256   17.16791
2.6540   17.07720   17.16791
2.6560   17.03184   17.16791
2.6580   16.98649   17.16791
2.6600   16.94113   17.16791
2.6620   16.89578   17.16791
2.6640   16.85042   17.16791
2.6660   16.80506   17.16791
2.6680   16.75971   17.16791
2.6700   16.71435   17.16791
2.6720   16.66900   17.16791
2.6740   16.62364   17.16791
2.6760   16.57828   17.16791
2.6780   16.53293   17.16791
2.6800   16.48757   17.16791
2.6820   16.44222   17.16791
2.6840   16.39686   17.16791
2.6860   16.35150   17.16791
2.6880   16.30615   17.16791
2.6900   16.26079   17.16791
2.6920   16.21544   17.16791
2.6940   16.17008   17.16791
2.6960   16.12472   17.16791
2.6980   16.07937   17.16791
2.7000   16.03401   15.54552
2.7020   16.01447   15.54552
2.7040   15.99493   15.54552
2.7060   15.97539   15.54552
2.7080   15.95585   15.54552
2.7100   15.93631   15.54552
2.7120   15.91677   15.54552
2.7140   15.89723   15.54552
2.7160   15.87769   15.54552
2.7180   15.85815   15.54552
2.7200   15.83861   15.54552
2.7220   15.81908   15.54552
2.7240   15.79954   15.54552
2.7260   15.77999   15.54552
2.7280   15.76046   15.54552
2.7300   15.74092   15.54552
2.7320   15.72138   15.54552
2.7340   15.70184   15.54552
2.7360   15.68230   15.54552
2.7380   15.66276   15.54552
2.7400   15.64322   15.54552
2.7420   15.62368   15.54552
2.7440   15.60414   15.54552
2.7460   15.58460   15.54552
2.7480   15.56506   15.54552
2.7500   15.54552   15.54552
2.7520   15.52598   15.54552
2.7540   15.50644   15.54552
2.7560   15.48690   15.54552
2.7580   15.46736   15.54552
2.7600   15.44782   15.54552
2.7620   15.42828   15.54552
2.7640   15.40874   15.54552
2.7660   15.38920   15.54552
2.7680   15.36966   15.54552
2.7700   15.35012   15.54552
2.7720   15.33058   15.54552
2.7740   15.31105   15.54552
2.7760   15.29150   15.54552
2.7780   15.27196   15.54552
2.7800   15.25243   15.54552
2.7820   15.23289   15.54552
2.7840   15.21335   15.54552
2.7860   15.19381   15.54552
2.7880   15.17427   15.54552
2.7900   15.15473   15.54552
2.7920   15.13519   15.54552
2.7940   15.11565   15.54552
2.7960   15.09611   15.54552
2.7980   15.07657   15.54552
2.8000   15.05703   15.54552
2.8020   15.06269   15.19853
2.8040   15.06835   15.19853
2.8060   15.07401   15.19853
2.8080   15.07967   15.19853
2.8100   15.08533   15.19853
2.8120   15.09099   15.19853
2.8140   15.09665   15.19853
2.8160   15.10231   15.19853
2.8180   15.10797   15.19853
2.8200   15.11363   15.19853
2.8220   15.11929   15.19853
2.8240   15.12495   15.19853
2.8260   15.13061   15.19853
2.8280   15.13627   15.19853
2.8300   15.14193   15.19853
2.8320   15.14759   15.19853
2.8340   15.15325   15.19853
2.8360   15.15891   15.19853
2.8380   15.16457   15.19853
2.8400   15.17023   15.19853
2.8420   15.17589   15.19853
2.8440   15.18155   15.19853
2.8460   15.18721   15.19853
2.8480   15.19287   15.19853
2.8500   15.19853   15.19853
2.8520   15.20420   15.19853
2.8540   15.20986   15.19853
2.8560   15.21552   15.19853
2.8580   15.22118   15.19853
2.8600   15.22684   15.19853
2.8620   15.23250   15.19853
2.8640   15.23816   15.19853
2.8660   15.24382   15.19853
2.8680   15.24948   15.19853
2.8700   15.25514   15.19853
2.8720   15.26080   15.19853
2.8740   15.26646   15.19853
2.8760   15.27212   15.19853
2.8780   15.27778   15.19853
2.8800   15.28344   15.19853
2.8820   15.28910   15.19853
2.8840   15.29476   15.19853
2.8860   15.30042   15.19853
2.8880   15.30608   15.19853
2.8900   15.31174   15.19853
2.8920   15.31740   15.19853
2.8940   15.32306   15.19853
2.8960   15.32872   15.19853
2.8980   15.33438   15.19853
2.9000   15.34004   16.11901
2.9020   15.37120   16.11901
2.9040   15.40236   16.11901
2.9060   15.43351   16.11901
2.9080   15.46467   16.11901
2.9100   15.49583   16.11901
2.9120   15.52699   16.11901
2.9140   15.55815   16.11901
2.9160   15.58931   16.11901
2.9180   15.62047   16.11901
2.9200   15.65163   16.11901
2.9220   15.68278   16.11901
2.9240   15.71394   16.11901
2.9260   15.74510   16.11901
2.9280   15.77626   16.11901
2.9300   15.80742   16.11901
2.9320   15.83858   16.11901
2.9340   15.86974   16.11901
2.9360   15.90090   16.11901
2.9380   15.93205   16.11901
2.9400   15.96321   16.11901
2.9420   15.99437   16.11901
2.9440   16.02553   16.11901
2.9460   16.05669   16.11901
2.9480   16.08785   16.11901
2.9500   16.11901   16.11901
2.9520   16.15016   16.11901
2.9540   16.18132   16.11901
2.9560   16.21248   16.11901
2.9580   16.24364   16.11901
2.9600   16.27480   16.11901
2.9620   16.30595   16.11901
2.9640   16.33711   16.11901
2.9660   16.36828   16.11901
2.9680   16.39943   16.11901
2.9700   16.43059   16.11901
2.9720   16.46175   16.11901
2.9740   16.49291   16.11901
2.9760   16.52407   16.11901
2.9780   16.55522   16.11901
2.9800   16.58638   16.11901
2.9820   16.61754   16.11901
2.9840   16.64870   16.11901
2.9860   16.67986   16.11901
2.9880   16.71102   16.11901
2.9900   16.74218   16.11901
2.9920   16.77334   16.11901
2.9940   16.80449   16.11901
2.9960   16.83565   16.11901
2.9980   16.86681   16.11901
3.0000   16.89797   18.31227
